     2.17163      1.97704
     2.17236      1.70198
      2.1731      1.97946
     2.17383      1.26639
     2.17456      1.62232
     2.17529      2.03093
     2.17603       1.7308
     2.17676      1.45992
     2.17749      1.40176
     2.17822     0.983884
     2.17896      1.16695
     2.17969      1.49631
     2.18042      1.51044
     2.18115      1.06706
     2.18188      1.32893
     2.18262      1.86392
     2.18335      1.21121
     2.18408      1.11584
     2.18481      1.04073
     2.18555      1.48866
     2.18628      1.73803
     2.18701      1.07601
     2.18774      1.25237
     2.18848      1.49308
     2.18921       1.3081
     2.18994      1.63716
     2.19067      1.33543
     2.19141      1.36697
     2.19214     0.980461
     2.19287      1.55008
      2.1936      1.04998
     2.19434     0.784181
     2.19507      1.09548
      2.1958     0.889703
     2.19653     0.927727
     2.19727     0.611929
       2.198      0.83179
     2.19873     0.586793
     2.19946      1.01727
      2.2002       1.1962
     2.20093     0.550606
     2.20166      1.18148
     2.20239      0.70715
     2.20312      1.09312
     2.20386      1.29808
     2.20459      1.10312
     2.20532      1.04163
     2.20605     0.611463
     2.20679     0.338748
     2.20752      1.21979
     2.20825      1.25522
     2.20898     0.249561
     2.20972     0.486293
     2.21045     0.715813
     2.21118     0.968591
     2.21191      1.03809
     2.21265     0.614419
     2.21338     0.583228
     2.21411     0.702024
     2.21484     0.909602
     2.21558     0.465781
     2.21631     0.102227
     2.21704      1.06173
     2.21777     0.946935
     2.21851     0.395301
     2.21924     0.410515
     2.21997     0.997579
      2.2207      0.68344
     2.22144     0.471265
     2.22217     0.506384
      2.2229     0.388714
     2.22363     0.548449
     2.22437     0.231909
      2.2251     0.657331
     2.22583     0.220412
     2.22656     0.126165
     2.22729     0.373912
     2.22803    -0.107272
     2.22876     0.385483
     2.22949     0.377627
     2.23022     0.794536
     2.23096     0.339712
     2.23169     0.343114
     2.23242     0.013606
     2.23315    -0.194918
     2.23389    0.0779682
     2.23462    -0.165412
     2.23535     0.218942
     2.23608     0.477105
     2.23682     0.368904
     2.23755   -0.0228674
     2.23828    -0.192318
     2.23901     0.352043
     2.23975   -0.0641992
     2.24048    -0.332522
     2.24121    -0.323967
     2.24194     0.290731
     2.24268    -0.374904
     2.24341      0.33503
     2.24414    -0.247037
     2.24487     0.137749
     2.24561    -0.254797
     2.24634     0.337946
     2.24707     0.421151
      2.2478     0.468868
     2.24854    -0.360586
     2.24927     -0.35703
        2.25   -0.0470908
     2.25073    -0.343381
     2.25146     0.167151
      2.2522    -0.516675
     2.25293    -0.382097
     2.25366    -0.312564
     2.25439     0.020702
     2.25513    -0.160675
     2.25586    -0.286252
     2.25659     0.333173
     2.25732   -0.0784529
     2.25806     0.193311
     2.25879    0.0837415
     2.25952    -0.423391
     2.26025    -0.530852
     2.26099     0.202524
     2.26172     0.251998
     2.26245    -0.259615
     2.26318     0.217375
     2.26392     0.287186
     2.26465    -0.598105
     2.26538     0.224716
     2.26611    0.0157681
     2.26685    -0.440444
     2.26758    -0.221854
     2.26831     0.187472
     2.26904     -0.66534
     2.26978    -0.353055
     2.27051     0.114313
     2.27124    -0.557797
     2.27197    -0.231967
     2.27271    -0.444841
     2.27344    -0.403592
     2.27417    -0.557752
      2.2749    -0.445147
     2.27563    -0.260187
     2.27637    -0.335855
      2.2771     0.118802
     2.27783     0.130994
     2.27856   -0.0618147
      2.2793     0.020526
     2.28003    -0.370826
     2.28076    -0.283966
     2.28149    -0.303468
     2.28223    -0.194403
     2.28296    -0.207636
     2.28369    -0.486571
     2.28442     -0.32102
     2.28516     0.160967
     2.28589    -0.634327
     2.28662    -0.392494
     2.28735     0.210494
     2.28809     0.244132
     2.28882    -0.717054
     2.28955    -0.564529
     2.29028    -0.306732
     2.29102     0.146795
     2.29175    -0.548286
     2.29248    0.0268209
     2.29321     -0.04744
     2.29395    -0.409967
     2.29468    -0.504546
     2.29541     0.212622
     2.29614    -0.104533
     2.29688     -0.34933
     2.29761    -0.515792
     2.29834    -0.644403
     2.29907     0.038539
      2.2998     -0.67004
     2.30054     0.216591
     2.30127    -0.290404
       2.302    0.0860528
     2.30273    -0.416149
     2.30347     0.166058
      2.3042     -0.47482
     2.30493     0.134035
     2.30566    -0.295171
      2.3064    -0.213338
     2.30713    -0.437459
     2.30786    -0.383376
     2.30859   -0.0957063
     2.30933   -0.0770335
     2.31006    -0.419172
     2.31079   -0.0972401
     2.31152   -0.0392972
     2.31226    -0.228621
     2.31299    -0.648768
     2.31372    -0.137339
     2.31445   -0.0219469
     2.31519     0.132648
     2.31592    -0.430709
     2.31665     0.321469
     2.31738     -0.61936
     2.31812    -0.466551
     2.31885   -0.0326864
     2.31958    -0.219625
     2.32031    -0.234747
     2.32104    0.0688879
     2.32178    -0.436879
     2.32251    -0.162499
     2.32324    0.0256982
     2.32397    0.0107214
     2.32471    -0.340803
     2.32544     0.342689
     2.32617   -0.0927272
      2.3269   -0.0879164
     2.32764     0.201505
     2.32837     0.333819
      2.3291     0.417262
     2.32983    -0.520772
     2.33057    -0.337842
      2.3313    0.0296734
     2.33203     0.106585
     2.33276   -0.0564784
      2.3335    -0.371012
     2.33423    -0.240261
     2.33496     0.403124
     2.33569    -0.335904
     2.33643      0.30181
     2.33716    0.0560035
     2.33789     0.466873
     2.33862     0.536419
     2.33936     0.037869
     2.34009     0.502878
     2.34082    -0.279906
     2.34155    -0.349835
     2.34229   -0.0771114
     2.34302     0.119534
     2.34375     0.347692
     2.34448     0.109004
     2.34521     0.574288
     2.34595   -0.0151896
     2.34668     -0.27478
     2.34741    -0.167033
     2.34814   -0.0791204
     2.34888     0.219688
     2.34961     0.325976
     2.35034    -0.303039
     2.35107     0.121656
     2.35181     0.304884
     2.35254    -0.268743
     2.35327     0.332231
       2.354    -0.123745
     2.35474     0.372752
     2.35547    -0.196191
      2.3562    0.0263835
     2.35693     0.646654
     2.35767      0.71406
      2.3584     0.190514
     2.35913     0.441351
     2.35986     0.255752
      2.3606     0.135827
     2.36133     0.448913
     2.36206     0.757422
     2.36279    0.0951213
     2.36353     0.617997
     2.36426    -0.150886
     2.36499     0.452036
     2.36572     0.164022
     2.36646     0.615731
     2.36719   -0.0276318
     2.36792     0.142016
     2.36865  -0.00340106
     2.36938    0.0859753
     2.37012     0.355678
     2.37085     0.290465
     2.37158     0.670924
     2.37231    0.0391769
     2.37305     0.337198
     2.37378     0.134593
     2.37451     0.678308
     2.37524     0.394932
     2.37598     0.785527
     2.37671     0.865492
     2.37744    0.0708423
     2.37817     0.884728
     2.37891     0.179507
     2.37964  -0.00262376
     2.38037     0.870928
      2.3811     0.634433
     2.38184     0.695428
     2.38257     0.375686
      2.3833    0.0115906
     2.38403     0.378019
     2.38477     0.359157
      2.3855     0.325158
     2.38623     0.206888
     2.38696     0.411599
      2.3877      0.97301
     2.38843     0.559249
     2.38916     0.208229
     2.38989     0.118876
     2.39062     0.867402
     2.39136     0.363646
     2.39209     0.356396
     2.39282     0.367399
     2.39355     0.791253
     2.39429     0.157336
     2.39502     0.529518
     2.39575     0.244374
     2.39648     0.400889
     2.39722     0.309882
     2.39795     0.734518
     2.39868     0.274848
     2.39941     0.257089
     2.40015     0.880425
     2.40088     0.228058
     2.40161     0.498565
     2.40234     0.933329
     2.40308     0.148144
     2.40381     0.175863
     2.40454     0.665404
     2.40527     0.554339
     2.40601     0.211904
     2.40674       1.0619
     2.40747     0.926077
      2.4082     0.543835
     2.40894     0.269835
     2.40967     0.333093
      2.4104     0.506718
     2.41113     0.813504
     2.41187      0.52038
      2.4126     0.599386
     2.41333     0.649528
     2.41406     0.847575
     2.41479     0.914355
     2.41553     0.970624
     2.41626      0.58775
     2.41699      1.01594
     2.41772     0.439824
     2.41846     0.767342
     2.41919     0.347692
     2.41992     0.676317
     2.42065      0.42433
     2.42139     0.540978
     2.42212     0.847923
     2.42285     0.215465
     2.42358      0.67605
     2.42432      0.24992
     2.42505      1.04876
     2.42578     0.720809
     2.42651     0.319165
     2.42725      0.60443
     2.42798      0.16242
     2.42871     0.415463
     2.42944     0.547966
     2.43018     0.967501
     2.43091     0.835791
     2.43164     0.691904
     2.43237     0.172432
     2.43311     0.212205
     2.43384     0.373089
     2.43457     0.558603
      2.4353     0.675618
     2.43604     0.885007
     2.43677     0.267058
      2.4375     0.449472
     2.43823     0.713877
     2.43896      0.71193
      2.4397      0.32154
     2.44043      1.00896
     2.44116     0.333799
     2.44189     0.523154
     2.44263     0.538727
     2.44336     0.611235
     2.44409     0.917026
     2.44482     0.239464
     2.44556     0.679564
     2.44629     0.446124
     2.44702     0.342747
     2.44775     0.582133
     2.44849      1.02132
     2.44922     0.517012
     2.44995    0.0425062
     2.45068    0.0406595
     2.45142       0.7905
     2.45215     0.449735
     2.45288     0.868795
     2.45361     0.488426
     2.45435   0.00540833
     2.45508     0.906759
     2.45581     0.568059
     2.45654     0.247951
     2.45728     0.336972
     2.45801     0.117572
     2.45874    0.0092683
     2.45947     0.482885
     2.46021     0.448571
     2.46094     0.607474
     2.46167    0.0820723
      2.4624     0.660425
     2.46313     0.509933
     2.46387     0.312677
      2.4646    0.0838189
     2.46533   -0.0475405
     2.46606     0.831393
      2.4668    -0.087867
     2.46753     0.107141
     2.46826     0.430226
     2.46899     0.281698
     2.46973     0.377623
     2.47046   -0.0554942
     2.47119     0.239697
     2.47192     -0.16404
     2.47266   -0.0668967
     2.47339     0.231329
     2.47412     0.582429
     2.47485     0.343918
     2.47559    0.0664264
     2.47632    0.0424931
     2.47705      0.32641
     2.47778   -0.0441753
     2.47852     0.598855
     2.47925     0.568435
     2.47998     0.292749
     2.48071     0.722362
     2.48145     0.589725
     2.48218    -0.206156
     2.48291     0.195434
     2.48364      0.22809
     2.48438   -0.0867037
     2.48511    -0.100174
     2.48584    -0.211327
     2.48657     0.283399
      2.4873    0.0479413
     2.48804    -0.187609
     2.48877     0.193103
      2.4895    0.0455263
     2.49023    0.0122128
     2.49097    -0.276675
      2.4917     0.434618
     2.49243     0.504711
     2.49316    -0.209731
      2.4939    -0.195603
     2.49463     0.478474
     2.49536    -0.131028
     2.49609     0.189197
     2.49683      0.22232
     2.49756     0.382324
     2.49829     0.433144
     2.49902     0.450488
     2.49976   -0.0973704
     2.50049     -0.40885
     2.50122     0.259874
     2.50195    -0.309994
     2.50269     0.111309
     2.50342     0.218173
     2.50415    -0.475749
     2.50488      0.15831
     2.50562    -0.324547
     2.50635    0.0229265
     2.50708      0.35098
     2.50781    -0.136513
     2.50854     0.108687
     2.50928   -0.0596104
     2.51001     0.226403
     2.51074     0.245055
     2.51147     -0.53349
     2.51221    -0.385979
     2.51294    -0.391531
     2.51367    -0.449825
      2.5144    -0.581849
     2.51514    -0.508111
     2.51587    -0.271624
      2.5166    -0.380274
     2.51733    -0.623191
     2.51807    0.0130835
      2.5188     0.233964
     2.51953    0.0334929
     2.52026    -0.160894
       2.521     0.120155
     2.52173   -0.0536143
     2.52246     0.213506
     2.52319     0.192447
     2.52393    -0.303223
     2.52466    -0.596593
     2.52539    -0.186971
     2.52612    -0.566402
     2.52686    -0.544323
     2.52759    -0.491277
     2.52832    -0.344207
     2.52905    0.0346932
     2.52979    -0.574871
     2.53052    0.0940279
     2.53125    -0.272566
     2.53198     -0.04114
     2.53271   -0.0769597
     2.53345    -0.415655
     2.53418    0.0464481
     2.53491    -0.832663
     2.53564    -0.167742
     2.53638    -0.754792
     2.53711    -0.756819
     2.53784   -0.0090857
     2.53857    -0.350609
     2.53931    -0.452285
     2.54004    -0.938505
     2.54077    -0.634832
      2.5415    -0.506748
     2.54224    -0.184606
     2.54297    -0.066532
      2.5437    -0.648661
     2.54443    -0.491599
     2.54517   -0.0977693
      2.5459    -0.692376
     2.54663   -0.0224581
     2.54736     -0.91353
      2.5481   -0.0901055
     2.54883    -0.791271
     2.54956    -0.651979
     2.55029    -0.767288
     2.55103    -0.313231
     2.55176    -0.786954
     2.55249    -0.503812
     2.55322    -0.372912
     2.55396    -0.205358
     2.55469    -0.682994
